Date,WIKI/MMM,WIKI/AXP,WIKI/AAPL,WIKI/BA,WIKI/CAT,WIKI/CVX,WIKI/CSCO,WIKI/KO,WIKI/DD,WIKI/XOM,WIKI/GE,WIKI/GS,WIKI/HD,WIKI/INTC,WIKI/IBM,WIKI/JNJ,WIKI/JPM,WIKI/MCD,WIKI/MRK,WIKI/MSFT,WIKI/NKE,WIKI/PFE,WIKI/PG,WIKI/TRV,WIKI/UNH,WIKI/UTX,WIKI/VZ,WIKI/V,WIKI/WMT,WIKI/DIS
2015-07-27,142.8840442116115,72.918975051393,119.14899204272,133.57093585934,70.934312254493,84.344178614955,26.801938807637,38.624966295363,54.719390995796,74.484345064243,24.756975562093,200.52471836807,109.65540451604,26.832943275988,149.38945068807,94.15093573168403,65.212678839755,91.640607722724,54.256582731981,43.559409244809075,54.936629316096,32.227515778409,76.126060319785,102.04547689933,115.37680154628,95.089991392301,45.83,73.057090781861,68.329264920402,115.78161161325
2015-07-28,145.1900203134733,73.103900375202,119.74100055577,134.3096817288,73.251072851228,87.428787345993,26.801938807637,38.634493914084,53.918807626741,77.510330316663,24.900079467077,201.71796857004,111.37195237129,27.410301138364,150.3098106659,94.85984591118591,65.251033598667,92.871515510753,54.76116228713,43.54980408290284,55.792171560883,33.175383889538,76.373562829266,102.38372784085,118.93950563203,95.186168181411,45.89,73.927524574009,69.018492585612,115.98722800597
2015-07-29,145.51670026123702,73.678142170188,119.36250330972,136.5164482363,72.827275181093,88.233056493657,26.982455233495,38.672604388969,53.494401985314,78.130563318712,25.052723632392,202.30481293167,112.85574797499,27.457625553313,151.28651921381,95.54001648881612,66.104426984454,93.711204544448,55.732239921568,44.46229446399586,56.505123431538,33.56016203366,76.744816593486,102.85727915897,118.93950563203,95.561257658937,46.56,75.183718796768,69.142936469608,117.33842144382
2015-07-30,145.63199906633014,74.086924464923,118.76078973909,135.44621383567,73.787883233398,88.024892714262,26.887446588306,38.644021532805,53.61979456119,78.008396212248,24.919159987741,202.65691954864,112.94303006932,27.362976723415,151.16443064532,95.64539502901235,66.200313881733,94.627228944841,55.713199183638,45.02899901646416,56.549375616613,33.53200753531,73.670073879557,102.92492934728,117.99989136766,96.878879669733,46.67,75.549696641194,69.075928224379,117.52445532294
2015-07-31,145.4110096899017,74.028526994247,117.72234857687,136.54486153897,74.051579561482,83.719687276769,27.001456962532,39.139457706303,53.783769468105,74.437357715602,24.900079467077,200.57362206487,113.49581666678,27.400836255374,152.13174776488,95.99985011876328,65.711290705608,95.285621482624,56.132095418101,44.8561061021518,56.652630715122,33.841707017164,73.013240296706,102.55768546791,118.82205384899,96.474937155474,46.79,74.521002159564,68.903621308077,117.49508155256
2015-08-03,144.2388051714553,73.950663700011,114.94670210589,136.09024869622,72.761351099072,80.994634164687,26.944451775419,39.577728167474,53.330427078399,73.356648696881,24.680653479436,200.20195396917,113.36004452003,27.495485085272,149.05135926764,95.81783264024253,65.711290705608,94.865776965777,56.217778738787,44.961762883120464,56.460871246463,33.926170512215,72.727660478074,103.35015910233,118.32288377104,95.618963732402,46.97,74.946327762546,69.095073437302,118.59170231371
2015-08-04,144.5078357166725,73.697607993746,111.25878022137,135.94818218287,72.139781182875,80.625616555759,26.630923246298,39.873084347828,52.703464199018,72.520273891088,24.709274260432,200.67142945847,113.98071719086,27.57120414919,148.00891072131,95.60707555985007,65.644169877512,94.598603182329,55.884565825009,45.662939702276155,56.923060735026,33.888631181082,72.261213440977,103.05056541127,118.2739455281,95.243874254876,46.67,74.451763107916,69.162081682531,119.14980395109
2015-08-05,145.0939379758957,73.571080140614,111.99636459828,138.14547758947,72.403477510959,79.509101739002,26.85894399475,40.130330053298,52.6359451197,72.520273891088,24.900079467077,201.18980864458,114.4365236835,27.788896457955,148.29065357167,96.29682600477084,65.903064500167,95.2283699576,56.265380583612,45.70136034990112,57.4049178614,33.879246348298,72.127942858949,102.51902821745,121.28854129297,95.089991392301,46.64,74.164915608231,70.837287813249,108.2227613667
2015-08-06,143.41249706828813,72.996838345628,112.23899103805,137.06852422848,72.949705619132,80.606692575814,26.801938807637,39.939777678876,52.539489292103,73.384841106065,24.833297644751,200.59318354359,113.04001017414,27.683924665016,148.027693578,94.90774524763874,65.442807393225,94.798983519915,55.627515862952,44.77926480690186,56.603461620594,33.26446382104,72.099384877086,101.91984083534,119.44846335857,95.195785860322,46.63,72.780134575269,70.143465922003,106.28409252108
2015-08-07,143.05699241925112,77.590772705513,112.61919781738,135.73424572813,72.789604277081,79.244166019772,26.744933620524,39.796863398059,51.536348685094,72.200759920335,24.604331396778,198.97936154911,113.39883656196,27.559867091543,146.89134997326,94.69698816724629,65.251033598667,94.388680923905,55.189578890558,44.894526749776766,56.303530143973,33.283380206494,71.851882367605,101.93916946057,119.23313508965,94.532166015468,46.36,73.403286040102,68.659457987947,107.06739306477
2015-08-10,145.31492735232413,79.089641119543,116.71373236407,139.0127586147,75.492491639938,81.269031873889,27.162971659352,39.711114829569,52.462324630026,74.005074108114,25.033643111728,201.45388860731,114.04860326423,28.285126751847,148.4348833697,95.59749569255952,66.056483535814,94.837151203265,55.608475125022,45.46123130224506,56.721467447461,33.444169482854,72.708621823499,102.26775608947,119.87911989641,95.743993558244,47.23,73.571438022676,68.88109553654,108.68295043611
2015-08-11,142.66305483518306,79.167504413779,110.64017278648,137.28772712496,73.495933727305,81.164949984192,26.621422381779,39.520562455147,51.497766354055,73.507008212529,24.52800931412,197.27751290039,114.13588535857,27.645753103948,147.2606616448,94.85026604389536,65.42363001377,94.283719794694,54.989651142292,44.57755640687076,56.278945596709,33.217172857405,72.556312586896,102.33540627777,119.66379162749,94.839931740617,47.6,72.562526127232,69.314734218569,105.7455733973
2015-08-12,142.7014877702141,78.836585413279,112.3462288476,135.74377628885,74.324693615568,82.120610971415,26.507412007553,39.310954843283,51.758197088567,74.740188115436,24.671113219103,196.72001075685,114.13588535857,28.113354727038,147.87618109737,94.56287002517836,64.474349730703,93.77799799031,55.465669590546,44.894526749776766,55.590578273318,33.453627675581,72.718141150787,101.8908478975,118.62630087724,95.532404622204,47.85,72.85926492001,69.941101203722,104.7566564609
2015-08-13,141.62536558934528,78.602995530573,112.2584888216,138.01204973944,73.232237399222,81.231183913999,27.26748116906,39.158512943745,51.515337680307,74.607384125892,24.604331396778,196.33856192179,115.42572075262,27.550324201276,146.84400232306,94.34253307749535,64.771599112269,94.81806736159,56.151136156031,44.88492158787052,55.856091383769,33.444169482854,72.137462186237,103.35982341494,117.96074077331,95.232323099933,47.66,73.245654821,69.488189691381,105.27559307109
2015-08-14,142.47089016002792,78.748989207264,113.04814905561,138.27890543951,73.91973139744,81.363651773614,27.581009698181,39.301427224562,52.321630915733,74.332290147552,24.880998946412,197.59049655993,116.13367551779,27.693467555283,147.48793036575,94.65866869808403,65.097614563019,94.722648153216,56.341543535333,45.144260959339064,56.229776502181,33.406336711946,71.985152949633,104.09431117366,118.45012320267,95.542084671309,47.49,73.532970388402,69.748372900598,104.92310782643
2015-08-17,143.39328060077264,78.836585413279,114.21801606894,137.65941899292,73.966820027455,79.76457546826,27.386241975545,39.396703411773,52.719920345281,74.72121611693,25.005022330731,198.12843722475,116.08518546538,27.750724896886,148.01822404796,95.67413463088404,65.270210978122,96.048975149619,56.846123090482,45.451626140338824,56.534624888255,33.576584181033,71.899479004044,104.09431117366,121.1906648071,96.180967912273,47.52,73.721211622218,69.295461388257,106.77365536089
2015-08-18,142.4997148613012,79.070175295985,113.57458921161,137.81190796439,74.230516355538,79.965831756237,26.839942265712,39.349065318167,52.360488421055,73.895934181907,24.87145868608,196.76891445365,119.09156871469,27.588495762345,147.73413814678,95.19514126635573,65.404452634314,96.144394357993,56.798521245657,45.70136034990112,56.45595433701,33.595500566487,71.518705912536,104.20061861242,122.83498976975,96.2293681578,47.46,73.78065622237,66.953812505299,104.70770017692
2015-08-19,141.1401497845785,78.787920854382,112.12200433671,136.02016254963,72.902616989117,77.541172667751,26.412403362364,38.85362914467,51.631910196272,72.311772306634,24.547089834785,196.54395744836,119.05277667276,27.063636797651,145.77394542859,95.13766206261234,64.819542560909,96.468819666466,56.798521245657,45.06326223627864,56.524791069349,33.35904574831,70.557253856477,103.62075985554,120.60340589186,95.06776226514,47.44,73.711304188859,66.076898726085,104.22792859391
2015-08-20,138.7018610517538,76.656413174689,109.82126587715,130.58774294108,71.960844388819,75.940705996695,25.690337658933,38.634493914084,50.913046347819,70.737096430614,24.031915776845,192.43604691697,116.89981834584,26.271576905477,144.56184558353,94.6395089635029,63.22782006607,95.19020227425,54.21850125612,44.14478767879173,55.216893154905,32.678055871963,70.357347983436,102.15178433809,117.24624242644,92.754230528925,46.88,73.265469687717,65.941988913898,97.932150474056
2015-08-21,137.48271668534147,74.97261943685,103.10427944223,125.52701520048,70.632945022398,72.605601795932,25.148788381359,37.662676804531,50.514756918272,68.42251261285,23.459500156912,183.6236007532,112.65208975487,25.345916549563,140.95395463847,92.2637018754425,60.984066669731,92.680677094005,53.095097718241,41.640735990485325,52.547011322037,31.72277840653,68.38684723488,99.474769743803,113.81077777232,90.034136730279,46.1,70.531018080711,64.120706449376,96.776782172122
2015-08-24,134.08652880747854,73.235294684224,100.53057201288,122.17225782818,68.579880753746,69.117159470995,23.932677722948,36.567000651604,48.853598565767,65.671572829441,22.772601412993,175.52514856274,109.14140996051,25.050086951281,135.8593474772,89.61821691166358,57.771855610869,88.615818817257,51.400472042457,40.29686269058343,51.071938486198,30.389173232016,65.8166288672,96.256553643086,109.25952117926,88.766050297458,45.005,68.460364508739,62.521061533446,94.064604039617
2015-08-25,133.17700840713914,71.556367402275,101.13500330311,119.59900643465,67.86413357752,67.104596591224,23.391128445375,36.195423521481,47.658730277123,65.178300868278,22.20018579306,174.31233688204,107.61882231489,24.68745712113,133.48249543728,87.60031049768625,57.445840160119,87.031859958243,48.715727994305,39.12701614894221,50.904763564803,29.641976006579,65.131237302485,94.468655809354,107.64455916237,85.958836056862,43.5,66.350081203332,60.805779635642,93.888361417289
2015-08-26,138.09228886854766,73.610011787732,106.93559391091,123.26827231061,69.56874198406,70.046771848794,24.398220084371,36.900467306843,49.213030489993,68.773494585216,22.906165057644,180.35683380681,112.42903551379,26.052090429333,138.91800567997,91.82922441788756,60.322447078503,90.791376768193,51.809847907956,41.29268247396397,53.476307208615,30.672919013828,67.492030469836,96.643126147676,111.05066087073,88.630529609981,45.16,70.035646412775,62.472879457665,97.158641187168
2015-08-27,139.23402724344177,74.826625760159,110.08448595515,125.67950417195,71.254514938595,74.407324754965,24.863762445794,37.414958717783,50.534185670932,71.002704409702,23.860191090865,185.06136943918,114.10679132712,26.452891820553,140.66039920725,92.90093547985639,61.82787136579,92.871515510753,52.314427463105,42.44319270913178,55.374234257395,31.457949010173,68.044151452523,97.996129913744,115.26913741182,90.285818007022,46.19,71.729817517116,63.67743135219,100.03727068521
2015-08-28,139.53397546057496,74.602768789232,110.44519495093,126.98519099014,71.527628992681,77.081158295232,24.702247748974,37.586455854762,50.359326896985,71.211396393271,24.003294995849,184.26912955099,113.97101918038,27.120894139254,140.13010552503,91.88715474556156,61.492267225312,92.652051331492,52.714282959638,42.472197168841895,55.315231343961,30.89045744655,67.787129615755,97.058691590111,114.78954263105,90.256777859705,46.07,71.789262117268,62.578880024383,100.34079964588
2015-08-31,137.53109543004038,74.670899171688,109.9285036867,124.54536744665,71.989097566828,77.617841729838,24.588237374748,37.462596811388,50.02903810175,71.372658380574,23.678926144553,185.10337061686,112.94303006932,27.23540882246,140.04487975468,90.73820324669407,61.463501156128,91.468030311879,51.267186876946,42.07580288613702,54.946463135002,30.47429696656,67.273085942219,96.208232080012,113.24309415427,88.678929855508,46.01,70.639999847657,62.376515306103,99.75332423812
2015-09-01,134.00912281596027,72.023547167687,105.01506223068,121.45746577442,70.538767762368,74.93442455681,23.866171671316,36.919522544285,48.591310404845,68.375082616584,22.782141673325,178.74350931465,110.22758713446,26.548320723225,135.11125460408,88.91339792496336,58.922498378223,89.975971303424,50.010498173556,40.43221683589729,53.412387385729,29.660892392033,65.588165012295,94.21738368137,110.23828603799,86.849400574568,44.9,68.321660441717,61.499601526888,97.432796377457
2015-09-02,136.66027802546014,72.938440874952,109.51905023204,124.49771464307,71.668894882726,74.809837330919,24.369717490815,37.062436825102,49.203316113663,69.465972530694,23.440419636248,181.08919889988,113.55186476892,27.292666164063,137.35553322345,90.12993480611716,59.996431627753,92.449901401315,50.438914776984,41.921112434349745,54.430187642458,30.237842148383,66.454423795476,95.609044697896,111.80430981194,88.320768038605,45.35,68.975551043392,62.097059266573,99.763115494916
2015-09-03,137.14406547244917,73.249894051893,107.5985185518,124.86940651102,70.114970092233,75.001509986135,24.607239103786,37.31015491185,49.115886726689,69.99718848887,23.383178074255,181.62900194251,113.66884814609,27.750724896886,138.99376192029,89.44442592864162,60.10190721476,92.421022839861,50.124742601137,42.056466579663606,54.641614748928,30.162176606567,66.568655722929,96.034274452946,111.56940624585,88.969331328673,45.72,69.748330845372,62.501788703134,99.861028062877
2015-09-04,135.30567317389088,72.101410461922,106.52614045624,123.66855586071,68.84357708183,73.477712377166,24.24620625207,36.7003873137,47.211868965923,68.735550588203,22.896624797312,177.0357687798,111.54365012757,27.216323041926,136.07714666811,88.16030366520148,58.970441826862,91.304385130307,49.115583490839,41.19600094159693,54.069812555796,29.67035058476,65.454894430267,94.478320121968,109.97401952613,87.778685288696,44.82,68.519809108891,61.567056432982,98.86231986968
