date,aetna,axp,bank_of_america,boeing,caterpillar,citigroup,colgate,cvs,disney,edison_int,emerson_electric,exxon,f,fedex,fifth_third,ge,ibm,intel,jcpenney,john_deere,jpmorgan,kroger,lowes,mcdonalds,meredith_group,pfizer,rds_b,shevron,target,toyota,trv,united_techn,wba
2013-08-28,-0.004281521029492308,0.001390373107723164,0.000708686102858902,0.0005813610438629713,-0.0030232534347777174,0.0014510158897771408,-0.006419086565501941,-0.007106948039647287,0.00197725418257777,0.006076273372659369,-0.0014855806178448727,0.02326624139705369,0.008816194495213425,0.00046111054001318763,-0.004340662143889729,0.0008626232272948009,-0.003173864230587631,0.004506366333922429,-0.031131359149582427,0.00766650005110181,-0.00039523655498974186,0.0,0.008261027060322057,0.013074694933304265,0.005907236025187279,0.00749982343667055,0.02226839683787807,0.025250424429052565,0.0001582940692350654,-0.0010479293859170236,0.0018812519975743847,0.00040029670541730233,-0.0038094359796075894
2013-08-29,0.015448066600176835,0.002916234138682583,0.003541145742935292,0.016074533981295547,0.0009704807672481497,0.003311982344526232,-0.00034937087133313227,0.009427402764196957,0.004440135174153204,-0.009706790675688581,0.0019838294624301422,-0.01767217652017017,0.029962482499534815,0.0007374368241286344,0.002179670958275759,-0.003879441891903035,0.0026350203827398833,-0.010318397409893931,-0.028213166144200552,-0.0038040327021136022,0.002372534836656115,0.01043918603139149,0.0008624313102172376,-0.00472133596096358,0.0006857907108823724,-0.003899243290449217,-0.012198877105045747,-0.011821751095603017,-0.0018968449008376354,-0.00016143018440573087,0.00450620764764631,0.0048010157428286515,0.01083491509627299
2013-08-30,-0.005802996396083615,-0.004292159849994093,-0.0035286502780249585,-0.009625668529438691,0.00012084761218345008,-0.002888324999348213,0.009082962125956495,0.0039778248780784065,-0.004093083927450891,-0.0004356762037254214,-0.003959879665477839,-0.0012604802433455742,-0.018788111200202517,-0.011236057196972071,-0.005437933778496551,0.001298385954840553,-0.002025831648801879,-0.0036264628825002365,0.006451612903225712,-0.0019095869453050751,-0.00335323909632812,-0.004893784261917777,-0.012925485107687207,-0.005270753609738055,-0.01781258958733023,0.003914506905234871,-0.012790219216811005,0.0004984922276396464,0.002533645249109151,-0.02502226712112232,-0.0043616079895471005,-0.003583667747945163,0.010298348961269133
2013-09-03,0.00599475877226574,0.007231069578246929,0.009206919030238403,0.01048906023905305,-0.00036333921721520834,0.021518664759699435,-0.005539146947300955,0.008096551927567752,0.0016439343097358616,-0.01547177529001953,0.005466236925879109,-0.00011459912556266438,0.009265212289581104,0.002235571266303582,0.001093655575088448,-0.0034572158482740756,0.009272064406272706,0.0040945153452598415,0.019230769230769162,0.005021671549727991,0.011874369430474596,0.006010791695388207,-0.004583036932239493,0.0016954491472758182,-0.001162182914234866,-0.007089669407803534,0.0026805051400833335,0.000996408169879004,0.004422760726607189,0.02905875454378748,0.008385655351606403,0.02557463143151728,0.01393816691906924
2013-09-04,0.008467719622942349,0.009802239603901475,0.005617942932175879,0.012951157261817059,0.012483551198040344,0.004658593082101481,0.006092251124804937,0.0017087497343060143,0.0029541900911818075,-0.005312211639552533,0.010379002423586803,0.0069993524427320875,0.03488355274501265,9.287392796109017e-05,0.002730694032877734,0.0047699033497248244,-0.004512081084734665,0.02582699915045228,0.061320754716981174,0.004996793708147207,0.014472670638824514,0.014122809784210766,0.007893037507607836,0.006771192483365551,0.012569811421463406,0.012852701064557825,0.0022278576347989354,0.0025716411796101735,-0.0006291060093331913,0.012389337628519348,0.0062058269042772896,0.006818450115184449,0.015387474534354295
2013-09-05,0.014772255202010198,0.009024220754392687,0.0034914511718822094,0.0026319797952287782,-0.007062581870728057,0.005241973594693139,-0.004671397448362535,-0.002729461698507074,0.003109303810036712,-0.01290603392157963,0.0055438620096128766,-0.004671739894455018,0.023063102555888504,0.013381613195203812,0.009259624069870798,-0.00043142219408998095,0.0055699040557541935,-0.0017667794389599756,0.053333333333333455,-0.022845859098149734,0.0046269309547335435,0.00026777709655023685,-0.002393114269481744,0.005254413960869009,0.003678070322213456,-0.00352471801325116,-0.002370965074203535,0.00421984626336358,-0.0014162107405397695,-0.0015892537866656342,-0.005057346253260042,0.0030959073057668096,0.01414458353403547
2013-09-06,-0.0022984581018702377,-0.0060976783180849425,-0.0006958165573459629,-0.005438085497294076,0.0053045292226137075,-0.01283575958476646,0.008169668942331176,0.0029079972634762363,0.0014680222036744794,0.015329453403896354,-0.0032431865041497865,-0.0011449758274081345,-0.017340901747708082,-0.006795153363379991,-0.0032382892130757845,0.0,-0.006082062971808244,0.0030973870885151467,0.0035161744022502717,0.0007265803336107268,0.008635760693036065,0.0013386994723996182,-0.005669191285742392,0.006271996006240954,-0.0009160125634171123,0.00035353174728380843,0.0026738141991515807,-0.0013186886607150505,-0.0026788443440640686,-0.0007163628298058056,0.004116663800139975,-0.0043402052937764335,-0.01454486030675739
2013-09-09,-0.0009213367973373021,0.00422647335283588,0.008356495545630116,0.010559170078781488,0.02638181125389072,0.01767561614204527,0.009827649769304836,0.002387765198690106,0.003257841879712897,0.009546573231809408,0.016756185780854693,0.009054546218228099,0.018235376156031435,0.008690810307721009,-0.004872790966722662,0.009930932051445795,0.010653903386563801,0.010586597290002775,0.014015416958654603,0.015373766382200671,0.00570766080624896,0.0077540536035782814,0.022587654170299176,0.001973948517169699,0.010545564036840815,0.0007072286050688881,0.0005926679361987208,0.008332864985430621,0.010112181199777748,0.009956124455440918,0.021120716429088304,0.012108968331133507,0.01536588889882462
2013-09-10,0.005072792075081267,0.012760876477823757,0.00897791980125806,0.009142564952204113,0.011917391960942325,0.01996410642938007,0.00034133377548206667,0.007657090018864832,0.02013319269584546,0.0035191877813025574,0.018560076760481437,-0.0024988194733043256,0.013864862970997871,0.01365709011217131,0.00652882788043696,0.020521485417613006,0.00875804707066874,0.0030553756670459453,-0.015894955079474804,0.003576460737009457,0.015323537138640209,-0.00397981218371124,0.011151589706958065,0.004561628290328246,0.012703968426196255,0.005300424427088002,-0.0001482984545176924,0.0064637629190706924,0.012513844598953217,0.004574114390101691,0.004258336564251897,0.01703677645832058,0.008960519091542052
2013-09-11,0.005812229631807941,0.007775359208155752,0.0027379066689188214,0.009799243188017392,0.006003728324057045,-0.007046465394476398,0.011264992908760041,0.00641677900682569,0.017666624776657258,-0.017313279782083968,-0.0010997462171622452,0.011614500298808617,-0.0005696628557801953,-0.0030742604150576502,0.004324480344391812,0.009216625310611404,0.02197191275816901,-0.007397716851188285,-0.021067415730337102,0.001544191835989972,-0.007639156010764925,0.0034628419091073948,0.0046658287438869905,0.005883353395301549,-0.0006717949058766548,0.007732863311911808,0.012735055023866071,0.007397692489292229,0.004016696621834903,0.0014130768473936683,0.014417197739697851,0.014775011457168974,0.0015788382994779138
2013-09-12,-0.0009124055252039964,0.00146294455401752,-0.011604169501775896,0.005218672945665803,-0.003328313688534257,-0.009264635761977558,0.0005061430964781177,-0.0015100472883181615,0.024241488242568776,-0.0011149916498361945,0.0003145227707046505,-0.009680198650915406,-0.008552237309881194,-0.016870785292024126,-0.0048439417691984454,-0.00996258979756981,0.00015724303731401434,-0.007891304221000595,-0.002152080344332785,-0.013284310123605536,-0.019151442349362724,0.0252192800007478,-0.00802158374293327,-0.0028731053802468765,-0.011880788743458326,-0.012556617718393226,-0.0017546734599360736,-0.0002419609045096749,-0.013848436528994257,-0.012934893186333118,-0.007284928419906134,0.0,0.050049316597530424
2013-09-13,0.02694049575371449,0.00013265358189884502,0.0006905306389408672,0.013934042991745388,0.001957597308311687,0.0045763452685312345,0.002530459100637872,0.006553428166904185,0.018323456424430118,0.0033487087317822795,0.006759986107612859,0.0047734829608063745,-0.00229990472912156,-0.010610043052535434,-0.0059492848679983945,-0.00293502820550684,0.007549958193309614,0.035793248971884406,-0.006470165348670065,-0.008414526523138566,0.00669978157626705,0.010616204530129014,-0.0027667275582859974,0.001749289283291544,0.006578966244192186,0.007064458896822945,0.004687289739013334,0.0020177599565709414,-0.0051489417029528806,0.007068376939819654,0.005293285681184923,0.005193289558227621,0.003190191172500967
2013-09-16,0.01837874570253306,0.003984401519702363,0.0027606540231599475,0.03898313267164233,0.0019539718644256965,0.010100646476453257,0.009927626741868423,0.01752931859330009,0.0037488841298676245,0.0008903873640793147,0.007651370966935245,0.003054680830742118,0.0,0.021727184165483804,0.005984890687602773,0.015138793503854497,0.005099798578918069,-0.0021330998514391686,-0.013024602026049159,0.012728904223627602,0.010458451000369129,0.016653665056975075,-0.00042676403454622314,0.0036979987865430886,-0.0018031354278895684,0.00701514939331549,-0.0010205669620302338,-0.00048305457402586516,0.0004705760358605371,0.007492236252494067,0.01208712891698327,0.012086094311350992,0.02469130368547834
2013-09-17,-0.01397192885831744,0.017460152188121913,0.0013765996099102118,0.012449458339001795,-0.0012617481988633772,0.003921670530983246,-0.0036655082513283865,0.0009844242379584145,0.000597489148855157,0.005557857699771018,0.005578618560508897,0.0030450765901057775,0.005187291179853615,0.010130524870570978,0.00324517441451988,0.012841771633687271,-0.0051257060646312524,0.014963568805323568,0.007331378299120228,0.0020350890788864984,-0.0009411161613972485,0.02192557957415242,0.0002133810063869035,0.002149239696131122,0.026642556168287257,-0.0024382265790119373,-0.0018972337785982951,0.002095222825369669,0.00924904227531731,-0.0075930373457080425,0.0035473873102844777,0.006289959265690648,0.0025557928905921568
2013-09-18,-0.0169739459601006,0.00936022165869077,0.010996350476267791,0.011015234831274645,0.008843422079595653,0.01972669109106251,0.02324407590862232,-0.007375885177631991,0.0019407760258030038,0.03272148369264549,0.012328744127642066,0.007195779067504571,0.010894371702568684,0.050325065751111175,0.0037732678522326424,0.016768989774641252,0.011761081517328797,0.006739806595215558,-0.021106259097525504,0.0095568606327745,0.006027804754139776,0.0002469499824384602,0.019210185804708457,0.00796565101818647,0.0032988819772443723,0.013966531611594446,0.01959347194114991,0.011902795596706373,0.01708615062001262,0.03273385908881754,0.012254017977682663,0.005616488397671926,0.012927743244293577
2013-09-19,-0.0264265763339272,-0.0009016253591230816,-0.006798056007362607,0.00540547040626449,-0.001024683296096729,-0.004979904498800591,-0.0035952049674238262,-0.012549663619776052,-0.020712148576292444,-0.011560503228650099,0.01233063768709508,-0.003349042165167071,0.0017017303360313818,0.004989460786207323,-0.004833176394606009,-0.008512371356005244,-0.005297987202656285,0.0004184568561045321,-0.023048327137546343,0.006981199408911287,-0.012357481516488966,0.010601356010781604,0.025759261517793286,-0.007902700861026402,0.009425595363862005,-0.006887198463300104,0.0020080281866876604,-0.003020037703528433,-0.0013745390236845623,-0.005575456346618601,0.011523682570713234,0.008917902108981801,0.006471473184191057
2013-09-20,-0.0016962294016681367,-0.0032226383164208894,-0.011635651376061928,-0.020245415616177986,-0.03418795740930369,-0.014244568720379824,-0.008692834729115306,-0.021237319284297618,-0.010803577558769817,-0.0032488879542988958,-0.023759440705653723,-0.0069444258147676186,-0.015288987857249636,0.0,-0.0075555858045276425,-0.018397509729162542,-0.01742566443014537,-0.005855369775669472,-0.013698630136986245,-0.015041194531026703,0.000947903772332559,-0.005611338495193019,-0.023274958967051007,-0.010416863195344295,-0.0008685741777362255,0.004507805981751822,-0.011020534335787535,-0.0041455198677681215,-0.012845961878422574,-0.005760415688826126,-0.009666314283038324,-0.021607120101515775,-0.008394397327465275
2013-09-23,-0.009732910107147275,-0.011381488349071933,-0.020775640394818606,0.007545343775398283,0.0033038805867888765,-0.03202484029844577,-0.0039708825560361705,-0.005638084933630161,-0.003999372924864297,0.022381733255235403,0.0006162297451830501,-0.01026393869456299,-0.010925554175002294,-0.016434148001249538,-0.013050676290006669,0.011245257718827784,0.005104772243011757,-0.006310409463307298,-0.04629629629629639,0.002267011094597038,-0.025378864738098694,-0.00686949585199681,-0.01191463803927817,0.003921739813464109,-0.0026080905216318007,-0.005868344805028958,-0.00028955811568720513,0.004803125035406808,-0.002323778637506324,0.0025492643309101837,0.003718273773518632,-0.0014600833404385671,0.012788191781829328
2013-09-24,0.011076512399413208,-0.004840325595113049,-0.003536120681494115,0.012679917112321748,0.0009405175748780081,-0.012306085195189609,-0.00548163916684441,-0.004811036697695226,-0.00664087903411148,-0.001062884174349077,0.0,-0.004444508985443019,0.0034883285561870814,-0.0016534825594075597,-0.006060301419006597,0.0016474984323766595,-0.005340861227000171,0.0033869019296284275,-0.03721682847896435,0.00297606333081335,-0.02215314725209161,0.009140542139129071,0.016289663736270388,0.005139811804067973,0.010677696936763015,-0.003124822356031176,-0.004631966342694582,-0.008205841048408824,-0.007608568652611281,0.00601015730248311,-0.0059039781939442815,0.005300744528666801,-0.014938874069326813
2013-09-25,0.0016971925182527325,-0.0010515272220543714,0.0035486692040582746,-0.004117639637282067,-0.007166862148148545,0.006127536363992103,-0.008852493663340955,-0.002417241007456772,0.0020209885164197416,-0.008297656721075408,-0.0015394297866907491,-0.002518376663386168,-0.004055654014510135,-0.010024460170872995,0.013857690901315722,-0.0037005119813877663,-0.0026317047635887603,0.0,-0.14957983193277324,0.004509452434692918,0.027424615076213632,-0.004406516707317842,-0.010408248138218279,-0.001636418595778233,0.0004312480139643249,-0.007662834309327016,-0.0021818112630179742,-0.0033739525599005837,-0.010483640923632964,0.003617250353368462,0.0012808329932989526,-0.0067273132203151675,-0.009748966621967892
2013-09-26,-0.0021566327251265616,0.004342502372757684,-0.004243329874122681,0.007340863963373634,-0.003550440605374572,-0.006699103970093545,0.01769448223369574,0.0067497776234966,0.012257613323804595,-0.008039446058802469,0.008633912975822389,-0.000803365373883369,0.004653689565523589,-8.808848353480947e-05,-0.004953267634531522,0.0008254489063987958,0.003958300354067301,-0.012236349375595146,0.029644268774703608,-0.01248073264955829,0.0036750546667563277,0.007130654652683699,0.007362339888365099,0.005838992444737512,0.016379494434593633,0.0010529821986609011,0.0068502785746829,-0.004674690983911933,0.0020555204005834327,0.01640349194905033,-0.0017442606738767852,0.0036608784744989187,-0.0021876485216306696
